Date,OpenRSI,OpenSMA3,Diff_OpenSMA3,OpenEMA5,Diff_OpenEMA5,Movement_OpenEMA5,Diff_Close,Movement_Close,CloseRSI,Diff_CloseRSI,Movement_closeRSI,CloseEMA5,Diff_CloseEMA5,Movement_Diff_CloseEMA5,CloseSMA3,Diff_CloseSMA3,Movement_closeSMA3,DJI_Volume,DJI_Diff_OpenSMA3,Gold_OpenRSI,Gold_Diff_Open,Gold_Movement_Open,Gold_CloseRSI,usdeur_Open,usdeur_Adj_Close,usdeur_Diff_OpenSMA3,oil_Volume,oil_Diff_OpenSMA3,usdcny_Open,usdcny_High,usdcny_Close,Close
2022-03-09,0.0,96.51490020751953,-0.26483154296875,96.58955528761899,-0.16382671607510702,-1.0,-0.203094482421875,-1.0,0.0,0.0,0.0,96.57672449165344,-0.1574113180923291,-1.0,96.51490020751953,-0.26483154296875,-1.0,418670000,-265.0026041666715,100.0,54.2000732421875,1.0,0.0,0.9173600077629089,0.9175800085067749,0.004653334617614746,594773,-15.0,6.317599773406982,6.325200080871582,6.317599773406982,96.26190185546875
2022-03-10,0.0,96.27063242594402,-0.2442677815755161,96.42136988657022,-0.168185401048774,-1.0,-0.17690277099609375,-1.0,0.0,0.0,0.0,96.41281602259318,-0.16390846906026013,-1.0,96.27063242594402,-0.2442677815755161,-1.0,399480000,-157.66015625,0.0,-75.5001220703125,-1.0,100.0,0.9030699729919434,0.9030299782752991,-0.005520006020863777,437924,-2.6800003051757812,6.3165998458862305,6.323299884796143,6.3165998458862305,96.08499908447266
2022-03-11,0.0,96.12566630045573,-0.14496612548828125,96.29094591152209,-0.13042397504813152,-1.0,-0.054901123046875,-1.0,0.0,0.0,0.0,96.28524333553739,-0.12757268705578895,-1.0,96.12566630045573,-0.14496612548828125,-1.0,369480000,131.515625,100.0,6.9000244140625,1.0,0.0,0.9080899953842163,0.9079399704933167,-0.003970007101694817,368194,3.3100051879882812,6.320799827575684,6.338799953460693,6.320799827575684,96.03009796142578
2022-03-14,0.0,95.89146677652995,-0.23419952392578125,96.04706503557853,-0.24388087594356023,-1.0,-0.470794677734375,-1.0,0.0,0.0,0.0,96.0432633182554,-0.24198001728198903,-1.0,95.89146677652995,-0.23419952392578125,-1.0,394940000,46.64973958333576,0.0,-8.5,-1.0,0.0,0.9146999716758728,0.9147400259971619,-0.0008866786956787109,344184,-6.319999694824219,6.338699817657471,6.364500045776367,6.338699817657471,95.5593032836914
2022-03-15,0.0,95.71006774902344,-0.18139902750651515,95.87831069103675,-0.16875434454178162,-1.0,-0.01850128173828125,-1.0,0.0,0.0,0.0,95.87577621282131,-0.16748710543409118,-1.0,95.71006774902344,-0.18139902750651515,-1.0,388810000,-39.16666666666424,0.0,-36.699951171875,-1.0,0.0,0.9136300086975098,0.9138100147247314,0.0035200119018554688,401690,-6.569999694824219,6.36460018157959,6.383500099182129,6.364500045776367,95.54080200195312
2022-03-16,0.0,95.5286356608073,-0.1814320882161411,95.74747435961694,-0.13083633141980044,-1.0,-0.05500030517578125,-1.0,0.0,0.0,0.0,95.74578470747332,-0.12999150534798787,-1.0,95.5286356608073,-0.1814320882161411,-1.0,427400000,124.73697916666424,0.0,-17.4000244140625,-1.0,0.0,0.9118000268936157,0.9116299748420715,0.0012366771697998047,293947,-1.4000015258789062,6.369100093841553,6.369900226593018,6.369100093841553,95.48580169677734
2022-03-17,100.0,95.54213460286458,0.013498942057282193,95.69824960969906,-0.04922474991788306,-1.0,0.1139984130859375,1.0,100.0,100.0,1.0,95.69712317493665,-0.04866153253666994,-1.0,95.54213460286458,0.013498942057282193,1.0,339470000,331.67317708333576,100.0,11.5,1.0,100.0,0.9072399735450745,0.9072800278663635,-0.0024866660435993726,210763,7.94000244140625,6.351200103759766,6.351600170135498,6.351200103759766,95.59980010986328
2022-03-18,100.0,95.59576670328777,0.05363210042318656,95.69939917420693,0.001149564507869627,1.0,0.101898193359375,1.0,100.0,0.0,0.0,95.69864821769866,0.001525042762011708,1.0,95.59576670328777,0.05363210042318656,1.0,615420000,492.48307291666424,100.0,0.5999755859375,1.0,0.0,0.9009900093078613,0.9009400010108948,-0.0042133331298828125,74247,1.7199935913085938,6.3454999923706055,6.365900039672852,6.3454999923706055,95.70169830322266
2022-03-21,0.0,95.48383331298828,-0.1119333902994839,95.51626662476426,-0.18313254944267499,-1.0,-0.5504989624023438,-1.0,0.0,-100.0,-1.0,95.51616525873922,-0.1824829589594401,-1.0,95.48423258463542,-0.11153411865234375,-1.0,408490000,338.640625,0.0,-9.0999755859375,-1.0,100.0,0.9056199789047241,0.9055399894714355,-0.0020600159962972375,77217,7.420005798339844,6.360199928283691,6.365200042724609,6.360199928283691,95.15119934082031
2022-03-22,0.0,95.28290049235027,-0.2009328206380161,95.34317829915925,-0.17308832560500775,-1.0,-0.15419769287109375,-1.0,0.0,0.0,0.0,95.34311072180923,-0.17305453692999606,-1.0,95.28329976399739,-0.2009328206380303,-1.0,368550000,195.94921875,0.0,-4.7000732421875,-1.0,0.0,0.9077399969100952,0.9076700210571289,0.00016667445500695433,318629,-0.3600006103515625,6.354499816894531,6.365699768066406,6.354499816894531,94.99700164794922
2022-03-23,100.0,95.12020111083984,-0.1626993815104214,95.29998558566997,-0.043192713489276,-1.0,0.2165985107421875,1.0,100.0,100.0,1.0,95.29994053410329,-0.04317018770593961,-1.0,95.12060038248698,-0.1626993815104072,-1.0,347880000,94.04036458333576,100.0,15.9000244140625,1.0,100.0,0.9066100120544434,0.9066399931907654,0.001873334248860603,289182,3.1699981689453125,6.365300178527832,6.375400066375732,6.365300178527832,95.2136001586914
2022-03-24,0.0,95.09903462727864,-0.021166483561202654,95.22882441551175,-0.07116117015821999,-1.0,-0.12709808349609375,-1.0,0.0,-100.0,-1.0,95.22879438113397,-0.07114615296931959,-1.0,95.09903462727864,-0.021565755208342807,-1.0,324870000,-87.68098958333576,100.0,27.0,1.0,100.0,0.9085699915885925,0.9085699915885925,0.0009833375612895434,307238,-2.5900039672851562,6.371300220489502,6.376399993896484,6.371300220489502,95.08650207519531
2022-03-25,0.0,94.97366841634114,-0.1253662109375,95.02618394872007,-0.2026404667916779,-1.0,-0.46559906005859375,-1.0,0.0,0.0,0.0,95.02616392580155,-0.20263045533241097,-1.0,94.97366841634114,-0.1253662109375,-1.0,285440000,39.71744791666424,0.0,-9.7999267578125,-1.0,0.0,0.9083499908447266,0.90829998254776,0.00020333131154370854,320304,1.5600051879882812,6.366300106048584,6.367099761962891,6.366300106048584,94.62090301513672
2022-03-28,100.0,94.78453572591145,-0.1891326904296875,94.89952332828084,-0.12666062043923887,-1.0,0.025299072265625,1.0,100.0,100.0,1.0,94.8995099796685,-0.1266539461330609,-1.0,94.78453572591145,-0.1891326904296875,-1.0,299790000,28.06380208333576,0.0,-21.2000732421875,-1.0,0.0,0.9105899930000305,0.9105899930000305,0.0013266603151957934,372251,-7.94000244140625,6.365200042724609,6.380199909210205,6.365200042724609,94.64620208740234
2022-03-29,0.0,94.59570058186848,-0.18883514404296875,94.77301443320937,-0.126508895071467,-1.0,0.00080108642578125,1.0,100.0,0.0,0.0,94.81534104438838,-0.08416893528011826,-1.0,94.63803609212239,-0.1464996337890625,-1.0,355050000,235.84765625,0.0,-39.0999755859375,-1.0,0.0,0.909600019454956,0.909600019454956,0.0003433426221211011,387200,-1.720001220703125,6.370699882507324,6.372399806976318,6.370699882507324,94.64700317382812
2022-03-30,100.0,94.625732421875,0.030031840006515154,94.75234246719167,-0.020671966017701493,-1.0,0.19219970703125,1.0,100.0,0.0,0.0,94.82329498987872,0.007953945490342562,1.0,94.71080271402995,0.07276662190756156,1.0,317320000,190.41276041666424,100.0,24.9000244140625,1.0,100.0,0.9015899896621704,0.9015899896621704,-0.0022533337275186804,284544,3.5800018310546875,6.363100051879883,6.3632001876831055,6.363100051879883,94.83920288085938
2022-03-31,100.0,94.7466328938802,0.1209004720052036,94.83786281260043,0.08552034540876718,1.0,0.03229522705078125,1.0,100.0,0.0,0.0,94.8393626958892,0.01606770601048879,1.0,94.78590138753255,0.07509867350259469,1.0,433400000,122.82942708333576,100.0,15.0999755859375,1.0,100.0,0.8959100246429443,0.8959100246429443,-0.004893322785695431,450845,-7.540000915527344,6.346199989318848,6.35260009765625,6.346199989318848,94.87149810791016
2022-04-01,0.0,94.7766342163086,0.030001322428390154,94.76190874518414,-0.07595406741629063,-1.0,-0.3614959716796875,-1.0,0.0,-100.0,-1.0,94.72957584266963,-0.10978685321957471,-1.0,94.740234375,-0.045667012532547346,-1.0,340400000,-124.48697916666424,100.0,1.5,1.0,0.0,0.9031500220298767,0.9031500220298767,-0.0021499991416931152,324777,-1.0100021362304688,6.338900089263916,6.36329984664917,6.338900089263916,94.51000213623047
2022-04-05,0.0,94.46666717529297,-0.2763010660807339,94.53418190188523,-0.17709079835472608,-1.0,-0.44499969482421875,-1.0,0.0,-100.0,-1.0,94.51481192644042,-0.17490550545653605,-1.0,94.42833455403645,-0.2354990641276089,-1.0,304010000,-108.39713541667152,100.0,5.9000244140625,1.0,0.0,0.9110900163650513,0.9110900163650513,0.005059997240702274,280283,-1.3199996948242188,6.362400054931641,6.362800121307373,6.362400054931641,94.16500091552734
2022-04-06,0.0,94.28666687011719,-0.18000030517578125,94.37945449953156,-0.15472740235367155,-1.0,-0.06500244140625,-1.0,0.0,0.0,0.0,94.37654077566731,-0.13827115077310737,-1.0,94.29166666666667,-0.1366678873697822,-1.0,386250000,-73.51692708332848,0.0,-10.4000244140625,-1.0,0.0,0.916890025138855,0.916890025138855,0.0045800010363260535,366036,-5.7299957275390625,6.363100051879883,6.37470006942749,6.363100051879883,94.0999984741211
2022-04-07,100.0,94.12000020345052,-0.1666666666666714,94.28963653647156,-0.08981796305999978,-1.0,-0.02469635009765625,-1.0,0.0,0.0,0.0,94.27612789178602,-0.10041288388129033,-1.0,94.11343383789062,-0.1782328287760464,-1.0,319870000,-120.24739583333576,100.0,2.800048828125,1.0,100.0,0.9175800085067749,0.9175800085067749,0.0041266679763793945,367318,-0.20000457763671875,6.358500003814697,6.36329984664917,6.358500003814697,94.07530212402344
2022-04-08,0.0,94.01503245035808,-0.10496775309243844,94.1481233729472,-0.14151316352436538,-1.0,-0.210205078125,-1.0,0.0,0.0,0.0,94.1391176098235,-0.1370102819625174,-1.0,94.01346588134766,-0.09996795654296875,-1.0,301750000,-102.36328125,100.0,9.300048828125,1.0,100.0,0.9204000234603882,0.9204000234603882,0.003103335698445675,310082,2.2300033569335938,6.3597002029418945,6.366000175476074,6.3597002029418945,93.86509704589844
2022-04-11,0.0,93.89503224690755,-0.12000020345053031,94.00208194345569,-0.146041429491504,-1.0,-0.1815948486328125,-1.0,0.0,0.0,0.0,93.98724580563754,-0.15187180418595858,-1.0,93.8746337890625,-0.13883209228515625,-1.0,333290000,36.64322916666424,100.0,17.7999267578125,1.0,100.0,0.9186999797821045,0.9186999797821045,0.0006033182144165039,315873,-3.970001220703125,6.363999843597412,6.374100208282471,6.363999843597412,93.68350219726562
2022-04-12,100.0,93.86879984537761,-0.026232401529938443,94.01182243089104,0.009740487435351497,1.0,0.34780120849609375,1.0,100.0,100.0,1.0,94.0019316723456,0.0146858667080636,1.0,93.85996754964192,-0.014666239420577654,-1.0,333510000,-8.908854166664241,100.0,5.9000244140625,1.0,100.0,0.9192900061607361,0.9192900061607361,0.0005699992179870605,329037,6.30999755859375,6.36870002746582,6.3730998039245605,6.36870002746582,94.03130340576172
2022-04-13,100.0,93.9323018391927,0.06350199381509469,94.02641596304196,0.014593532150911415,1.0,0.02429962158203125,1.0,100.0,0.0,0.0,94.01982212401165,0.01789045166604808,1.0,93.92346954345703,0.0635019938151089,1.0,313630000,-134.19921875,100.0,17.0,1.0,100.0,0.9236900210380554,0.9236900210380554,0.0010966658592224121,312502,3.6500015258789062,6.364999771118164,6.369699954986572,6.364999771118164,94.05560302734375
2022-04-14,0.0,93.93396759033203,0.0016657511393276536,93.92260942132485,-0.10380654171710546,-1.0,-0.340606689453125,-1.0,0.0,-100.0,-1.0,93.91821352863798,-0.10160859537367628,-1.0,93.93396759033203,0.010498046875,1.0,353680000,-0.6028645833357587,100.0,7.699951171875,1.0,0.0,0.9177200198173523,0.9177200198173523,-0.00032665332158410276,244952,2.6999969482421875,6.367199897766113,6.37939977645874,6.367199897766113,93.71499633789062
2022-04-18,0.0,93.8118667602539,-0.122100830078125,93.83673991939236,-0.08586950193249265,-1.0,-0.04999542236328125,-1.0,0.0,0.0,0.0,93.83380932426778,-0.0844042043702018,-1.0,93.8118667602539,-0.122100830078125,-1.0,264110000,-0.3411458333284827,0.0,-3.7999267578125,-1.0,100.0,0.9246199727058411,0.9246199727058411,0.0003099838892618445,68489,1.2600021362304688,6.370200157165527,6.373700141906738,6.370200157165527,93.66500091552734
2022-04-19,0.0,93.55179850260417,-0.26006825764973485,93.64962603105975,-0.187113888332604,-1.0,-0.3896026611328125,-1.0,0.0,0.0,0.0,93.6476723009767,-0.1861370232910815,-1.0,93.55179850260417,-0.26006825764973485,-1.0,296350000,75.99348958332848,100.0,0.4000244140625,1.0,0.0,0.9274899959564209,0.9274899959564209,0.003256658713022942,71792,-5.650001525878906,6.366199970245361,6.395400047302246,6.366199970245361,93.27539825439453
2022-04-20,100.0,93.4468002319336,-0.10499827067057765,93.56641786266614,-0.083208168393611,-1.0,0.124603271484375,1.0,100.0,100.0,1.0,93.5651153759441,-0.08255692503259127,-1.0,93.4468002319336,-0.10499827067057765,-1.0,337620000,111.40364583333576,0.0,-28.300048828125,-1.0,0.0,0.9264000058174133,0.9264000058174133,0.0007566610972086218,299028,0.19000244140625,6.392399787902832,6.4182000160217285,6.392399787902832,93.4000015258789
2022-04-21,0.0,93.30153401692708,-0.14526621500651515,93.45401266528003,-0.11240519738610999,-1.0,-0.17079925537109375,-1.0,0.0,-100.0,-1.0,93.45314434079867,-0.11197103514543016,-1.0,93.30153401692708,-0.14526621500651515,-1.0,366390000,282.4375,0.0,-3.0,-1.0,0.0,0.9216700196266174,0.9216700196266174,-0.0009833176930745813,280321,1.0400009155273438,6.417699813842773,6.450699806213379,6.417699813842773,93.22920227050781
2022-04-22,0.0,93.26430002848308,-0.03723398844400094,93.3572405398742,-0.09677212540583469,-1.0,-0.0655059814453125,-1.0,0.0,0.0,0.0,93.35666165688662,-0.09648268391205761,-1.0,93.26430002848308,-0.03723398844400094,-1.0,373280000,110.91927083333576,100.0,7.0999755859375,1.0,0.0,0.9229199886322021,0.9229199886322021,-0.0015233357747395093,246116,-1.720001220703125,6.4492998123168945,6.50570011138916,6.4492998123168945,93.1636962890625
2022-04-25,100.0,93.26430002848308,0.0,93.37149420187578,0.01425366200157896,1.0,0.2863006591796875,1.0,100.0,100.0,1.0,93.3877734206718,0.03111176378519076,1.0,93.28096516927083,0.016665140787750943,1.0,416900000,-410.34114583333576,0.0,-24.5999755859375,-1.0,0.0,0.9249799847602844,0.9249799847602844,-0.0004733403523763391,328153,-3.529998779296875,6.50029993057251,6.576300144195557,6.50029993057251,93.44999694824219
2022-04-26,100.0,93.40456644694011,0.14026641845703125,93.4643299765435,0.0928357746677193,1.0,0.2306060791015625,1.0,100.0,0.0,0.0,93.48538328956246,0.09760986889065748,1.0,93.43143208821614,0.1504669189453125,1.0,400020000,-450.4375,0.0,-24.5,-1.0,100.0,0.9333400130271912,0.9333400130271912,0.0038899978001912805,351850,3.1599960327148438,6.5578999519348145,6.559599876403809,6.5578999519348145,93.68060302734375
2022-04-27,0.0,93.55666859944661,0.15210215250650094,93.51622089988967,0.0518909233461784,1.0,-0.16570281982421875,-1.0,0.0,-100.0,-1.0,93.49522226221482,0.009838972652360667,1.0,93.54850006103516,0.11706797281901515,1.0,447230000,-425.48567708333576,0.0,-2.699951171875,-1.0,0.0,0.9395300149917603,0.9395300149917603,0.005536675453186035,278781,0.31999969482421875,6.556300163269043,6.562099933624268,6.556300163269043,93.51490020751953
2022-04-28,0.0,93.52683512369792,-0.029833475748688443,93.44764763280406,-0.06857326708561118,-1.0,-0.11209869384765625,-1.0,0.0,0.0,0.0,93.46441534603385,-0.030806916180978305,-1.0,93.53276824951172,-0.0157318115234375,-1.0,440380000,-101.89583333332848,0.0,-14.0,-1.0,100.0,0.947409987449646,0.947409987449646,0.007476667563120487,312064,3.3400039672851562,6.559500217437744,6.629499912261963,6.559500217437744,93.40280151367188
2022-04-29,0.0,93.39683532714844,-0.1299997965494839,93.3850991339462,-0.06254849885786484,-1.0,-0.16410064697265625,-1.0,0.0,0.0,0.0,93.38917718625564,-0.07523815977820902,-1.0,93.38546752929688,-0.14730072021484375,-1.0,501560000,-40.15885416667152,100.0,18.89990234375,1.0,100.0,0.9520000219345093,0.9520000219345093,0.006220002969106075,294386,-0.6699981689453125,6.62529993057251,6.649199962615967,6.62529993057251,93.23870086669922
2022-05-02,0.0,93.15303548177083,-0.2437998453776089,93.21960049278054,-0.16549864116565516,-1.0,-0.35009765625,-1.0,0.0,0.0,0.0,93.22231919432016,-0.16685799193547268,-1.0,93.17670186360677,-0.2087656656901089,-1.0,453390000,-157.47786458332848,0.0,-6.0,-1.0,0.0,0.9491299986839294,0.9491299986839294,0.0031999945640563965,261878,0.4799957275390625,6.607500076293945,6.607699871063232,6.607500076293945,92.88860321044922
2022-05-03,100.0,93.08286794026692,-0.07016754150390625,93.1797331532274,-0.03986733955314037,-1.0,0.0565948486328125,1.0,100.0,100.0,1.0,93.12994548257413,-0.09237371174603481,-1.0,93.02416737874348,-0.15253448486328125,-1.0,364420000,-113.29036458333576,0.0,-27.89990234375,-1.0,100.0,0.9515600204467773,0.9515600204467773,0.0013833443323770789,239266,-2.7599945068359375,6.607500076293945,6.607900142669678,6.607500076293945,92.94519805908203
2022-05-04,0.0,92.9561996459961,-0.1266682942708286,93.07982118662426,-0.09991196660314472,-1.0,0.33150482177734375,1.0,100.0,0.0,0.0,93.17886461533588,0.0489191327617533,1.0,93.03683471679688,0.012667338053390154,1.0,411060000,-205.0703125,0.0,-1.800048828125,-1.0,0.0,0.9498000144958496,0.9498000144958496,-0.000733335812886593,272909,5.399993896484375,6.607399940490723,6.607500076293945,6.607399940490723,93.27670288085938
2022-05-05,100.0,92.98699951171875,0.03079986572265625,93.04688172695523,-0.03293945966902356,-1.0,-0.31620025634765625,-1.0,0.0,-100.0,-1.0,93.10607728506116,-0.07278733027472128,-1.0,93.06080118815105,0.023966471354171404,1.0,448420000,291.89453125,100.0,30.0,1.0,100.0,0.9413999915122986,0.9413999915122986,-0.0025766690572102124,286916,0.45000457763671875,6.607500076293945,6.654699802398682,6.607500076293945,92.96050262451172
2022-05-06,0.0,92.8836669921875,-0.10333251953125,92.96125478981261,-0.08562693714262082,-1.0,-0.170501708984375,-1.0,0.0,0.0,0.0,93.00071849521656,-0.10535878984460112,-1.0,93.00906880696614,-0.05173238118490531,-1.0,416520000,-104.0703125,0.0,-22.300048828125,-1.0,100.0,0.9487900137901306,0.9487900137901306,-0.0009233355522155762,294278,1.5099945068359375,6.654600143432617,6.693900108337402,6.654600143432617,92.79000091552734
2022-05-09,100.0,92.89366912841797,0.01000213623046875,92.9441710805782,-0.017083709234412936,-1.0,0.290802001953125,1.0,100.0,100.0,1.0,93.02741330263787,0.026694807421307587,1.0,92.94376881917317,-0.06529998779296875,-1.0,470770000,-162.21028645833576,0.0,-8.0999755859375,-1.0,0.0,0.9494699835777283,0.9494699835777283,-0.00011001030604051998,368183,-6.680000305175781,6.665599822998047,6.729899883270264,6.665599822998047,93.08080291748047
2022-05-10,100.0,92.96333567301433,0.0696665445963589,93.02611486752089,0.08194378694268778,1.0,0.11090087890625,1.0,100.0,0.0,0.0,93.08217680055415,0.054763497916283654,1.0,93.02083587646484,0.0770670572916714,1.0,439290000,-450.02734374999636,0.0,-26.699951171875,-1.0,0.0,0.9464499950408936,0.9464499950408936,0.001683334509531731,389750,-3.3299942016601562,6.729800224304199,6.739200115203857,6.729800224304199,93.19170379638672
2022-05-11,100.0,93.1366678873698,0.17333221435546875,93.12074243121185,0.09462756369096326,1.0,0.11829376220703125,1.0,100.0,0.0,0.0,93.15811705323402,0.07594025267987092,1.0,93.19416809082031,0.17333221435546875,1.0,458460000,-216.87955729166788,100.0,1.5999755859375,1.0,100.0,0.949400007724762,0.949400007724762,0.00020333131154370854,382701,5.9499969482421875,6.73360013961792,6.735099792480469,6.73360013961792,93.30999755859375
2022-05-12,100.0,93.32656606038411,0.18989817301431344,93.24039434785868,0.11965191664683061,1.0,0.16970062255859375,1.0,100.0,0.0,0.0,93.26531076254014,0.1071937093061166,1.0,93.32713317871094,0.132965087890625,1.0,544240000,-328.7102864583321,100.0,8.300048828125,1.0,0.0,0.9512500166893005,0.9512500166893005,0.0005933443705241626,323547,0.4199981689453125,6.720699787139893,6.795100212097168,6.720699787139893,93.47969818115234
2022-05-13,0.0,93.36489868164062,0.038332621256515154,93.26192966696439,0.02153531910570905,1.0,-0.1746978759765625,-1.0,0.0,-100.0,-1.0,93.27854061008536,0.013229847545218831,1.0,93.36489868164062,0.0377655029296875,1.0,388520000,-180.07682291666788,0.0,-24.800048828125,-1.0,0.0,0.9634299874305725,0.9634299874305725,0.005659997463226318,240989,4.3600006103515625,6.785900115966797,6.8105998039245605,6.785900115966797,93.30500030517578
2022-05-16,100.0,93.43819936116536,0.07330067952473485,93.35125297703226,0.08932331006786853,1.0,0.1699981689453125,1.0,100.0,100.0,1.0,93.34402656476394,0.06548595467857865,1.0,93.4198989868164,0.05500030517578125,1.0,330030000,9.63671875,0.0,-34.5,-1.0,100.0,0.9614800214767456,0.9614800214767456,0.00402667125066114,289127,3.7099990844726562,6.788000106811523,6.801499843597412,6.788000106811523,93.4749984741211
2022-05-17,0.0,93.30819956461589,-0.1299997965494697,93.26406824852282,-0.08718472850944181,-1.0,-0.3852996826171875,-1.0,0.0,-100.0,-1.0,93.25925064034394,-0.08477592442000059,-1.0,93.28989919026692,-0.1299997965494839,-1.0,389310000,242.65364583333212,100.0,34.4000244140625,1.0,100.0,0.9579499959945679,0.9579499959945679,0.0022333264350891113,252630,-1.7999954223632812,6.785099983215332,6.785200119018555,6.785099983215332,93.0896987915039
2022-05-18,100.0,93.29320017496745,-0.0149993896484375,93.2627128777587,-0.0013553707641165147,-1.0,0.155303955078125,1.0,100.0,100.0,1.0,93.25450134242331,-0.004749297920625395,-1.0,93.26990000406902,-0.019999186197907193,-1.0,465060000,168.27018229166788,0.0,-9.9000244140625,-1.0,0.0,0.9480599761009216,0.9480599761009216,-0.005123337109883552,103669,-2.8100051879882812,6.736199855804443,6.756499767303467,6.736199855804443,93.24500274658203
2022-05-19,100.0,93.26466623942058,-0.028533935546875,93.32324118201493,0.060528304256223464,1.0,0.1992950439453125,1.0,100.0,0.0,0.0,93.31776682512466,0.0632654827013539,1.0,93.2596664428711,-0.010233561197921404,-1.0,517190000,-296.5104166666679,0.0,-4.0999755859375,-1.0,100.0,0.9548599720001221,0.9548599720001221,-0.0022066831588745117,68511,2.6200027465820312,6.753399848937988,6.767399787902832,6.753399848937988,93.44429779052734
2022-05-20,100.0,93.4379653930664,0.1732991536458286,93.4186928721571,0.09545169014216981,1.0,0.1652984619140625,1.0,100.0,0.0,0.0,93.41504330089691,0.0972764757722473,1.0,93.43296559651692,0.1732991536458286,1.0,495510000,-333.353515625,100.0,28.199951171875,1.0,100.0,0.9452700018882751,0.9452700018882751,-0.004226664702097649,229930,1.0200042724609375,6.712100028991699,6.730500221252441,6.712100028991699,93.6095962524414
2022-05-23,0.0,93.49129740397136,0.053332010904952654,93.41912797108651,0.0004350989294152896,1.0,-0.18959808349609375,-1.0,0.0,-100.0,-1.0,93.41669492357971,0.00165162268280028,1.0,93.49129740397136,0.05833180745443656,1.0,402010000,-357.5930989583321,100.0,7.2000732421875,1.0,100.0,0.9460899829864502,0.9460899829864502,-0.0006566643714904785,215623,-2.94000244140625,6.691999912261963,6.6921000480651855,6.691999912261963,93.41999816894531
2022-05-24,100.0,93.62649790445964,0.13520050048828125,93.5627184113884,0.14359044030189239,1.0,0.39240264892578125,1.0,100.0,100.0,1.0,93.54859688834351,0.13190196476379867,1.0,93.61399841308594,0.1227010091145786,1.0,382950000,151.66341145833212,100.0,6.199951171875,1.0,100.0,0.9361500144004822,0.9361500144004822,-0.0062366525332132605,224794,-0.5200042724609375,6.649799823760986,6.678800106048584,6.649799823760986,93.8124008178711
2022-05-25,100.0,93.75926462809245,0.1327667236328125,93.71111108203888,0.14839267065048034,1.0,0.19549560546875,1.0,100.0,0.0,0.0,93.70169673334229,0.1530998449987777,1.0,93.74676513671875,0.1327667236328125,1.0,343460000,129.79036458333576,0.0,-6.300048828125,-1.0,0.0,0.9314000010490417,0.9314000010490417,-0.0046233336130777625,191370,0.5600051879882812,6.6529998779296875,6.696700096130371,6.6529998779296875,94.00789642333984
2022-05-26,0.0,93.95059967041016,0.1913350423177036,93.80540848665873,0.09429740461985148,1.0,0.08209991455078125,1.0,100.0,0.0,0.0,93.83112993485841,0.1294332015161217,1.0,93.97009785970052,0.2233327229817661,1.0,351220000,284.0930989583321,0.0,-5.7999267578125,-1.0,100.0,0.9357500076293945,0.9357500076293945,-0.003446658452351925,234752,3.7599945068359375,6.691699981689453,6.748000144958496,6.691699981689453,94.08999633789062
2022-05-27,100.0,94.03063201904297,0.0800323486328125,93.90027110373603,0.09486261707729682,1.0,0.0500030517578125,1.0,100.0,0.0,0.0,93.93408641978843,0.10295648493001863,1.0,94.0792973836263,0.10919952392578125,1.0,328770000,339.16015625,100.0,7.9000244140625,1.0,100.0,0.9317100048065186,0.9317100048065186,-0.0014800031979879114,217281,0.9800033569335938,6.737800121307373,6.746600151062012,6.737800121307373,94.13999938964844
2022-05-31,0.0,93.95466613769531,-0.07596588134765625,93.86018032892298,-0.04009077481305212,-1.0,-0.34749603271484375,-1.0,0.0,-100.0,-1.0,93.88689206550349,-0.04719435428494023,-1.0,94.00749969482422,-0.0717976888020786,-1.0,533560000,448.0930989583321,100.0,2.0,1.0,0.0,0.9282000064849854,0.9282000064849854,-0.0025166670481364672,440796,-0.40000152587890625,6.660299777984619,6.673999786376953,6.660299777984619,93.7925033569336
2022-06-01,0.0,93.80999755859375,-0.1446685791015625,93.76011940547991,-0.10006092344306694,-1.0,-0.2975006103515625,-1.0,0.0,0.0,0.0,93.75626229252967,-0.13062977297381906,-1.0,93.80916849772136,-0.19833119710285985,-1.0,338210000,302.71289062500364,0.0,-19.300048828125,-1.0,100.0,0.9316099882125854,0.9316099882125854,-3.3338864644294475e-05,290530,0.5900039672851562,6.6717000007629395,6.697800159454346,6.6717000007629395,93.49500274658203
2022-06-02,0.0,93.62833150227864,-0.1816660563151089,93.68841232663505,-0.0717070788448666,-1.0,0.04999542236328125,1.0,100.0,100.0,1.0,93.68584091800156,-0.07042137452810948,-1.0,93.61083475748698,-0.198333740234375,-1.0,333210000,24.640625,100.0,14.4000244140625,1.0,100.0,0.9386000037193298,0.9386000037193298,0.0022533337275186804,327600,1.6100006103515625,6.685200214385986,6.704899787902832,6.685200214385986,93.54499816894531
2022-06-03,0.0,93.51833089192708,-0.1100006103515625,93.60894053383743,-0.0794717927976194,-1.0,-0.09059906005859375,-1.0,0.0,-100.0,-1.0,93.60869364829662,-0.07714726970493757,-1.0,93.49813334147136,-0.112701416015625,-1.0,298570000,-58.08984375,100.0,22.199951171875,1.0,0.0,0.9301400184631348,0.9301400184631348,0.000646670659383175,240831,2.0,6.659200191497803,6.659599781036377,6.659200191497803,93.45439910888672
